TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  2.480180683E-01  3.553384516E-02
  2.488441482E-01  3.554012469E-02
  2.496500277E-01  3.554043933E-02
  2.504407293E-01  3.554015256E-02
  2.512225848E-01  3.554030849E-02
  2.520000041E-01  3.554025119E-02
 -1.047740006E-09  3.599076499E-02
  7.840821804E-04  3.599082178E-02
  1.572655767E-03  3.599066723E-02
  2.370251629E-03  3.599095146E-02
  3.183236280E-03  3.599063962E-02
  4.016638936E-03  3.598441715E-02
  4.871278687E-03  3.596175014E-02
  5.746235502E-03  3.592109121E-02
  6.641230637E-03  3.586176253E-02
  7.556387943E-03  3.577910491E-02
  8.491049200E-03  3.566944204E-02
  9.443780467E-03  3.552949487E-02
  1.041217651E-02  3.535586473E-02
  1.139244558E-02  3.514499138E-02
  1.237825815E-02  3.489273351E-02
  1.336377803E-02  3.460269509E-02
  1.434403910E-02  3.427832057E-02
  1.531479227E-02  3.392280362E-02
  1.627274005E-02  3.353635721E-02
  1.721675032E-02  3.312495609E-02
  1.814502893E-02  3.269199467E-02
  1.905936491E-02  3.223995948E-02
  1.996120550E-02  3.176640388E-02
  2.085050723E-02  3.127529733E-02
  2.172753821E-02  3.077042166E-02
  2.259186332E-02  3.025414369E-02
  2.344265130E-02  2.972797181E-02
  2.427983381E-02  2.919511956E-02
  2.510428496E-02  2.865970953E-02
  2.591744442E-02  2.812441406E-02
  2.672191441E-02  2.759128536E-02
  2.752009927E-02  2.706003816E-02
  2.831440054E-02  2.653086595E-02
  2.910653337E-02  2.600342135E-02
  2.989769077E-02  2.547731684E-02
  3.068842931E-02  2.495157617E-02
  3.147966408E-02  2.442623970E-02
  3.227184037E-02  2.390108910E-02
  3.306514548E-02  2.337576137E-02
  3.385931167E-02  2.284915299E-02
  3.465402540E-02  2.232084623E-02
  3.544876704E-02  2.179082570E-02
  3.624230688E-02  2.125872218E-02
  3.703261528E-02  2.072416124E-02
  3.781766315E-02  2.018838012E-02
  3.859603112E-02  1.965391552E-02
  3.936619127E-02  1.912242567E-02
  4.012720919E-02  1.859564529E-02
  4.087829789E-02  1.807575879E-02
  4.161902665E-02  1.756498737E-02
  4.234895397E-02  1.706534367E-02
  4.306764577E-02  1.657895079E-02
  4.377574598E-02  1.610895913E-02
  4.447385828E-02  1.565745322E-02
  4.516316020E-02  1.522667351E-02
  4.584526400E-02  1.481848146E-02
  4.652216720E-02  1.443441149E-02
  4.719554129E-02  1.407488441E-02
  4.786676559E-02  1.374013730E-02
  4.853724175E-02  1.343098432E-02
  4.920842172E-02  1.314834307E-02
  4.988190970E-02  1.289301840E-02
  5.055923141E-02  1.266541700E-02
  5.124225133E-02  1.246638645E-02
  5.193321655E-02  1.229674704E-02
  5.263479044E-02  1.215720944E-02
  5.335044465E-02  1.204875749E-02
  5.408442814E-02  1.197149304E-02
  5.484427785E-02  1.192770793E-02
  5.563893050E-02  1.191637136E-02
  5.646940990E-02  1.191588738E-02
  5.733130338E-02  1.191610747E-02
  5.821840049E-02  1.191604305E-02
  5.912678303E-02  1.191604887E-02
  6.005388887E-02  1.191605473E-02
  6.099759655E-02  1.191605079E-02
  6.195644830E-02  1.191605213E-02
  6.292939816E-02  1.191605192E-02
  6.391553867E-02  1.191605185E-02
  6.491417253E-02  1.191605192E-02
  6.592470702E-02  1.191605189E-02
  6.694667736E-02  1.191605189E-02
  6.797976651E-02  1.191605190E-02
  6.902358266E-02  1.191605189E-02
  7.007790586E-02  1.191605189E-02
  7.114247689E-02  1.191605189E-02
  7.221699851E-02  1.191605189E-02
  7.330139931E-02  1.191605189E-02
  7.439557314E-02  1.191605189E-02
  7.549943066E-02  1.191605189E-02
  7.661287345E-02  1.191605189E-02
  7.773571997E-02  1.191605189E-02
  7.886800036E-02  1.191605189E-02
  8.000972064E-02  1.191605189E-02
  8.116076629E-02  1.191605189E-02
  8.232107245E-02  1.191605189E-02
  8.349068874E-02  1.191605189E-02
  8.466968408E-02  1.191605189E-02
  8.585802796E-02  1.191605189E-02
  8.705561187E-02  1.191605189E-02
  8.826251785E-02  1.191605189E-02
  8.947870745E-02  1.191605189E-02
  9.070422474E-02  1.191605189E-02
  9.193921233E-02  1.191605189E-02
  9.318360854E-02  1.191605189E-02
  9.443744399E-02  1.191605189E-02
  9.570076018E-02  1.191605189E-02
  9.697355478E-02  1.191605189E-02
  9.825588094E-02  1.191605189E-02
  9.954783558E-02  1.191605189E-02
  1.008494146E-01  1.191605189E-02
  1.021606460E-01  1.191605189E-02
  1.034816634E-01  1.191605189E-02
  1.048124260E-01  1.191605189E-02
  1.061530306E-01  1.191605189E-02
  1.075035431E-01  1.191605189E-02
  1.088638972E-01  1.191605189E-02
  1.102342458E-01  1.191605189E-02
  1.116146603E-01  1.191605189E-02
  1.130051799E-01  1.191605189E-02
  1.144058803E-01  1.191605189E-02
  1.158167277E-01  1.191605189E-02
  1.172378055E-01  1.191605189E-02
  1.186692724E-01  1.191605189E-02
  1.201112553E-01  1.191605189E-02
  1.215637499E-01  1.191605189E-02
  1.230267739E-01  1.191605189E-02
  1.245009316E-01  1.191605189E-02
  1.259835684E-01  1.191605189E-02
  1.274661403E-01  1.191605189E-02
  1.289402690E-01  1.191605189E-02
  1.304033355E-01  1.191605189E-02
  1.318558531E-01  1.191605189E-02
  1.332978345E-01  1.191605189E-02
  1.347293623E-01  1.191605189E-02
  1.361505456E-01  1.191605189E-02
  1.375614326E-01  1.191605189E-02
  1.389620908E-01  1.191605189E-02
  1.403526409E-01  1.191605189E-02
  1.417331336E-01  1.191605189E-02
  1.431035387E-01  1.191605189E-02
  1.444639208E-01  1.191605189E-02
  1.458144691E-01  1.191605189E-02
  1.471551549E-01  1.191605189E-02
  1.484859801E-01  1.191605189E-02
  1.498070051E-01  1.191605189E-02
  1.511182983E-01  1.191605189E-02
  1.524199907E-01  1.191605189E-02
  1.537120583E-01  1.191605189E-02
  1.549944780E-01  1.191605189E-02
  1.562673521E-01  1.191605189E-02
  1.575307065E-01  1.191605189E-02
  1.587846165E-01  1.191605189E-02
  1.600290942E-01  1.191605189E-02
  1.612641130E-01  1.191605189E-02
  1.624897842E-01  1.191605189E-02
  1.637061231E-01  1.191605189E-02
  1.649131373E-01  1.191605189E-02
  1.661108342E-01  1.191605189E-02
  1.672992080E-01  1.191605189E-02
  1.684782670E-01  1.191605189E-02
  1.696480613E-01  1.191605189E-02
  1.708085478E-01  1.191605189E-02
  1.719596385E-01  1.191605189E-02
  1.731014401E-01  1.191605189E-02
  1.742338562E-01  1.191605189E-02
  1.753568278E-01  1.191605189E-02
  1.764703923E-01  1.191605189E-02
  1.775743382E-01  1.191605189E-02
  1.786686183E-01  1.191605189E-02
  1.797531815E-01  1.191605189E-02
  1.808278832E-01  1.191605189E-02
  1.818925970E-01  1.191605189E-02
  1.829470598E-01  1.191605189E-02
  1.839910132E-01  1.191605190E-02
  1.850242715E-01  1.191605189E-02
  1.860465409E-01  1.191605189E-02
  1.870572830E-01  1.191605192E-02
  1.880560437E-01  1.191605185E-02
  1.890423633E-01  1.191605192E-02
  1.900155496E-01  1.191605213E-02
  1.909746362E-01  1.191605079E-02
  1.919185891E-01  1.191605473E-02
  1.928459443E-01  1.191604888E-02
  1.937546611E-01  1.191604307E-02
  1.946420885E-01  1.191610733E-02
  1.955042298E-01  1.191588778E-02
  1.963349797E-01  1.191637076E-02
  1.971299461E-01  1.192770599E-02
  1.978901243E-01  1.197149920E-02
  1.986243171E-01  1.204877059E-02
  1.993401462E-01  1.215722426E-02
  2.000419265E-01  1.229676423E-02
  2.007330329E-01  1.246640932E-02
  2.014162267E-01  1.266544314E-02
  2.020936590E-01  1.289305143E-02
  2.027671674E-01  1.314837866E-02
  2.034384604E-01  1.343102619E-02
  2.041090812E-01  1.374018428E-02
  2.047804386E-01  1.407492529E-02
  2.054539258E-01  1.443445194E-02
  2.061308858E-01  1.481852484E-02
  2.068131391E-01  1.522672395E-02
  2.075026053E-01  1.565751166E-02
  2.082009465E-01  1.610902756E-02
  2.089093130E-01  1.657901166E-02
  2.096283079E-01  1.706540906E-02
  2.103585308E-01  1.756505986E-02
  2.110996173E-01  1.807583070E-02
  2.118511795E-01  1.859572231E-02
  2.126126011E-01  1.912250179E-02
  2.133832087E-01  1.965398774E-02
  2.141621404E-01  2.018845932E-02
  2.149476552E-01  2.072424974E-02
  2.157385418E-01  2.125880953E-02
  2.165327486E-01  2.179090855E-02
  2.173281521E-01  2.232093622E-02
  2.181235318E-01  2.284923863E-02
  2.189183935E-01  2.337584408E-02
  2.197123697E-01  2.390117315E-02
  2.205051579E-01  2.442633136E-02
  2.212970185E-01  2.495166139E-02
  2.220884545E-01  2.547740165E-02
  2.228803123E-01  2.600350623E-02
  2.236730658E-01  2.653095086E-02
  2.244680137E-01  2.706012299E-02
  2.252668973E-01  2.759137216E-02
  2.260719666E-01  2.812450393E-02
  2.268857460E-01  2.865979570E-02
  2.277108315E-01  2.919520042E-02
  2.285486212E-01  2.972805633E-02
  2.293999791E-01  3.025422645E-02
  2.302649188E-01  3.077057760E-02
  2.311425855E-01  3.127543903E-02
  2.320324879E-01  3.176648112E-02
  2.329348158E-01  3.224004442E-02
  2.338496961E-01  3.269209428E-02
  2.347785138E-01  3.312499348E-02
  2.357229597E-01  3.353637374E-02
  2.366813230E-01  3.392288980E-02
  2.376525359E-01  3.427833709E-02
  2.386331709E-01  3.460272973E-02
  2.396190635E-01  3.489283486E-02
  2.406052845E-01  3.514507174E-02
  2.415858081E-01  3.535586779E-02
  2.425544531E-01  3.552954966E-02
  2.435074872E-01  3.566951089E-02
  2.444423520E-01  3.577909886E-02
  2.453577275E-01  3.586175988E-02
  2.462528927E-01  3.592109340E-02
  2.471279788E-01  3.596174933E-02
  2.479828018E-01  3.598441731E-02
  2.488163238E-01  3.599063964E-02
  2.496294754E-01  3.599095142E-02
  2.504272211E-01  3.599066725E-02
  2.512158832E-01  3.599082177E-02
  2.520000041E-01  3.599076499E-02
 -1.047740006E-09  3.645947230E-02
  7.910321192E-04  3.645952854E-02
  1.586623503E-03  3.645937548E-02
  2.391373693E-03  3.645965698E-02
  3.211737544E-03  3.645934813E-02
  4.052791954E-03  3.645318517E-02
  4.915406711E-03  3.643073493E-02
  5.798674489E-03  3.639046485E-02
  6.702322382E-03  3.633170358E-02
  7.626497283E-03  3.624983647E-02
  8.570436533E-03  3.614122237E-02
  9.532784798E-03  3.600261360E-02
  1.051108158E-02  3.583064400E-02
  1.150134940E-02  3.562178737E-02
  1.249760322E-02  3.537194201E-02
  1.349338979E-02  3.508467742E-02
  1.448382476E-02  3.476340511E-02
  1.546490553E-02  3.441128820E-02
  1.643259341E-02  3.402853762E-02
  1.738624598E-02  3.362107100E-02
  1.832390779E-02  3.319225027E-02
  1.924698553E-02  3.274453819E-02
  2.015732935E-02  3.227551151E-02
  2.105513668E-02  3.178910173E-02
  2.193972996E-02  3.128905452E-02
  2.281116886E-02  3.077771405E-02
  2.366854088E-02  3.025657430E-02
  2.451187165E-02  2.972881806E-02
  2.534213499E-02  2.919852851E-02
  2.616061842E-02  2.866835242E-02
  2.696974967E-02  2.814032238E-02
  2.777214275E-02  2.761415584E-02
  2.857011597E-02  2.709004445E-02
  2.936537454E-02  2.656764415E-02
  3.015916839E-02  2.604657112E-02
  3.095202379E-02  2.552585844E-02
  3.174499315E-02  2.500554611E-02
  3.253849677E-02  2.448541787E-02
  3.333269572E-02  2.396511419E-02
  3.412738821E-02  2.344354211E-02
  3.492212936E-02  2.292028789E-02
  3.571655442E-02  2.239533630E-02
  3.650935989E-02  2.186832163E-02
  3.729840847E-02  2.133887304E-02
  3.808180513E-02  2.080821595E-02
  3.885822408E-02  2.027886278E-02
  3.962624082E-02  1.975245591E-02
  4.038471690E-02  1.923071348E-02
  4.113285389E-02  1.871579900E-02
  4.187005534E-02  1.820991241E-02
  4.259575772E-02  1.771504713E-02
  4.331011217E-02  1.723330595E-02
  4.401364480E-02  1.676780912E-02
  4.470677570E-02  1.632062126E-02
  4.539032158E-02  1.589396138E-02
  4.606645874E-02  1.548967314E-02
  4.673726262E-02  1.510927627E-02
  4.740416198E-02  1.475318758E-02
  4.806859136E-02  1.442164189E-02
  4.873193320E-02  1.411544553E-02
  4.939586950E-02  1.383550737E-02
  5.006191185E-02  1.358262453E-02
  5.073175084E-02  1.335719983E-02
  5.140727257E-02  1.316007275E-02
  5.209070016E-02  1.299205571E-02
  5.278481505E-02  1.285385259E-02
  5.349307667E-02  1.274643784E-02
  5.421977204E-02  1.266991232E-02
  5.497241530E-02  1.262654596E-02
  5.575988258E-02  1.261531781E-02
  5.658337701E-02  1.261483846E-02
  5.743844081E-02  1.261505644E-02
  5.831901277E-02  1.261499264E-02
  5.922120958E-02  1.261499840E-02
  6.014231624E-02  1.261500421E-02
  6.108031220E-02  1.261500030E-02
  6.203389265E-02  1.261500163E-02
  6.300197657E-02  1.261500142E-02
  6.398350250E-02  1.261500135E-02
  6.497782338E-02  1.261500142E-02
  6.598434878E-02  1.261500139E-02
  6.700254940E-02  1.261500140E-02
  6.803203939E-02  1.261500140E-02
  6.907249799E-02  1.261500140E-02
  7.012370292E-02  1.261500140E-02
  7.118543407E-02  1.261500140E-02
  7.225733028E-02  1.261500140E-02
  7.333919838E-02  1.261500140E-02
  7.443101786E-02  1.261500140E-02
  7.553269145E-02  1.261500140E-02
  7.664405291E-02  1.261500140E-02
  7.776498761E-02  1.261500140E-02
  7.889544211E-02  1.261500140E-02
  8.003542780E-02  1.261500140E-02
  8.118490182E-02  1.261500140E-02
  8.234371923E-02  1.261500140E-02
  8.351190960E-02  1.261500140E-02
  8.468952739E-02  1.261500140E-02
  8.587654808E-02  1.261500140E-02
  8.707296123E-02  1.261500140E-02
  8.827874504E-02  1.261500140E-02
  8.949389338E-02  1.261500140E-02
  9.071844898E-02  1.261500140E-02
  9.195245685E-02  1.261500140E-02
  9.319591609E-02  1.261500140E-02
  9.444886752E-02  1.261500140E-02
  9.571134270E-02  1.261500140E-02
  9.698335218E-02  1.261500140E-02
  9.826492985E-02  1.261500140E-02
  9.955620291E-02  1.261500140E-02
  1.008571692E-01  1.261500140E-02
  1.021677896E-01  1.261500140E-02
  1.034881226E-01  1.261500140E-02
  1.048182529E-01  1.261500140E-02
  1.061583041E-01  1.261500140E-02
  1.075082801E-01  1.261500140E-02
  1.088680969E-01  1.261500140E-02
  1.102379381E-01  1.261500140E-02
  1.116179224E-01  1.261500140E-02
  1.130080105E-01  1.261500140E-02
  1.144081828E-01  1.261500140E-02
  1.158185877E-01  1.261500140E-02
  1.172392761E-01  1.261500140E-02
  1.186703087E-01  1.261500140E-02
  1.201118058E-01  1.261500140E-02
  1.215638384E-01  1.261500140E-02
  1.230264844E-01  1.261500140E-02
  1.245002470E-01  1.261500140E-02
  1.259824122E-01  1.261500140E-02
  1.274645769E-01  1.261500140E-02
  1.289382698E-01  1.261500140E-02
  1.304008981E-01  1.261500140E-02
  1.318530285E-01  1.261500140E-02
  1.332946055E-01  1.261500140E-02
  1.347256492E-01  1.261500140E-02
  1.361463890E-01  1.261500140E-02
  1.375568677E-01  1.261500140E-02
  1.389570374E-01  1.261500140E-02
  1.403471299E-01  1.261500140E-02
  1.417271291E-01  1.261500140E-02
  1.430970052E-01  1.261500140E-02
  1.444569067E-01  1.261500140E-02
  1.458069810E-01  1.261500140E-02
  1.471470542E-01  1.261500140E-02
  1.484772615E-01  1.261500140E-02
  1.497977598E-01  1.261500140E-02
  1.511083955E-01  1.261500140E-02
  1.524094204E-01  1.261500140E-02
  1.537008179E-01  1.261500140E-02
  1.549824773E-01  1.261500140E-02
  1.562545044E-01  1.261500140E-02
  1.575170570E-01  1.261500140E-02
  1.587701593E-01  1.261500140E-02
  1.600137753E-01  1.261500140E-02
  1.612478824E-01  1.261500140E-02
  1.624724769E-01  1.261500140E-02
  1.636877014E-01  1.261500140E-02
  1.648936092E-01  1.261500140E-02
  1.660901502E-01  1.261500140E-02
  1.672772742E-01  1.261500140E-02
  1.684549895E-01  1.261500140E-02
  1.696233395E-01  1.261500140E-02
  1.707823303E-01  1.261500140E-02
  1.719319038E-01  1.261500140E-02
  1.730719692E-01  1.261500140E-02
  1.742025264E-01  1.261500140E-02
  1.753236078E-01  1.261500140E-02
  1.764351511E-01  1.261500140E-02
  1.775369403E-01  1.261500140E-02
  1.786288976E-01  1.261500140E-02
  1.797109868E-01  1.261500140E-02
  1.807830325E-01  1.261500140E-02
  1.818448176E-01  1.261500140E-02
  1.828961837E-01  1.261500140E-02
  1.839368797E-01  1.261500140E-02
  1.849665950E-01  1.261500140E-02
  1.859850279E-01  1.261500139E-02
  1.869917308E-01  1.261500142E-02
  1.879862464E-01  1.261500135E-02
  1.889680194E-01  1.261500142E-02
  1.899363330E-01  1.261500163E-02
  1.908902341E-01  1.261500030E-02
  1.918285189E-01  1.261500420E-02
  1.927498768E-01  1.261499841E-02
  1.936523548E-01  1.261499266E-02
  1.945332853E-01  1.261505630E-02
  1.953886864E-01  1.261483885E-02
  1.962124352E-01  1.261531721E-02
  1.970002366E-01  1.262654403E-02
  1.977531884E-01  1.266991843E-02
  1.984801584E-01  1.274645081E-02
  1.991886424E-01  1.285386728E-02
  1.998829202E-01  1.299207273E-02
  2.005665625E-01  1.316009539E-02
  2.012422284E-01  1.335722572E-02
  2.019121863E-01  1.358265725E-02
  2.025783754E-01  1.383554262E-02
  2.032423502E-01  1.411548700E-02
  2.039057932E-01  1.442168842E-02
  2.045704333E-01  1.475322808E-02
  2.052375134E-01  1.510931634E-02
  2.059083799E-01  1.548971610E-02
  2.065846235E-01  1.589401133E-02
  2.072684342E-01  1.632067914E-02
  2.079617983E-01  1.676787690E-02
  2.086655628E-01  1.723336623E-02
  2.093802415E-01  1.771511189E-02
  2.101062314E-01  1.820998421E-02
  2.108439094E-01  1.871587022E-02
  2.115925779E-01  1.923078977E-02
  2.123514495E-01  1.975253131E-02
  2.131199216E-01  2.027893432E-02
  2.138968463E-01  2.080829439E-02
  2.146808069E-01  2.133896070E-02
  2.154705032E-01  2.186840815E-02
  2.162639452E-01  2.239541835E-02
  2.170590881E-01  2.292037702E-02
  2.178545995E-01  2.344362693E-02
  2.186499737E-01  2.396519611E-02
  2.194448045E-01  2.448550112E-02
  2.202389530E-01  2.500563689E-02
  2.210325998E-01  2.552594285E-02
  2.218261392E-01  2.604665511E-02
  2.226206257E-01  2.656772821E-02
  2.234165485E-01  2.709012854E-02
  2.242151961E-01  2.761423985E-02
  2.250182371E-01  2.814040834E-02
  2.258280894E-01  2.866844143E-02
  2.266472795E-01  2.919861385E-02
  2.274781971E-01  2.972889815E-02
  2.283221423E-01  3.025665801E-02
  2.291801967E-01  3.077779602E-02
  2.300522654E-01  3.128920897E-02
  2.309375323E-01  3.178924208E-02
  2.318359565E-01  3.227558801E-02
  2.327467674E-01  3.274462232E-02
  2.336704236E-01  3.319234893E-02
  2.346086121E-01  3.362110803E-02
  2.355627564E-01  3.402855399E-02
  2.365309992E-01  3.441137355E-02
  2.375125034E-01  3.476342147E-02
  2.385033056E-01  3.508471172E-02
  2.394994963E-01  3.537204239E-02
  2.404961013E-01  3.562186697E-02
  2.414867433E-01  3.583064703E-02
  2.424653793E-01  3.600266787E-02
  2.434280037E-01  3.614129056E-02
  2.443721533E-01  3.624983046E-02
  2.452965038E-01  3.633170095E-02
  2.462003280E-01  3.639046703E-02
  2.470838086E-01  3.643073413E-02
  2.479466140E-01  3.645318533E-02
  2.487877909E-01  3.645934815E-02
  2.496083045E-01  3.645965694E-02
  2.504131959E-01  3.645937550E-02
  2.512089156E-01  3.645952853E-02
  2.520000041E-01  3.645947230E-02
 -1.047740006E-09  3.694666673E-02
  7.981741113E-04  3.694672241E-02
  1.600970825E-03  3.694657088E-02
  2.413047596E-03  3.694684956E-02
  3.240931971E-03  3.694654381E-02
  4.089806609E-03  3.694044271E-02
  4.960516786E-03  3.691821780E-02
  5.852188297E-03  3.687835191E-02
  6.764538128E-03  3.682018041E-02
  7.697803092E-03  3.673913499E-02
  8.651090010E-03  3.663161103E-02
  9.623023738E-03  3.649439346E-02
  1.061130308E-02  3.632414990E-02
  1.161163405E-02  3.611738953E-02
  1.261800581E-02  3.587005184E-02
  1.362427021E-02  3.558567048E-02
  1.462482556E-02  3.526762273E-02
  1.561602658E-02  3.491903997E-02
  1.659369484E-02  3.454013100E-02
  1.755686480E-02  3.413675407E-02
  1.850404978E-02  3.371223735E-02
  1.943598834E-02  3.326901889E-02
  2.035469609E-02  3.280469977E-02
  2.126056930E-02  3.232317202E-02
  2.215324403E-02  3.182814370E-02
  2.303200616E-02  3.132193549E-02
  2.389613640E-02  3.080602634E-02
  2.474574730E-02  3.028356712E-02
  2.558173834E-02  2.975860001E-02
  2.640541838E-02  2.923374522E-02
  2.721924352E-02  2.871101494E-02
  2.802580425E-02  2.819012947E-02
  2.882743822E-02  2.767127851E-02
  2.962586916E-02  2.715412146E-02
  3.042240199E-02  2.663827837E-02
  3.121761416E-02  2.612279202E-02
  3.201238171E-02  2.560770198E-02
  3.280725373E-02  2.509279420E-02
  3.360242060E-02  2.457771274E-02
  3.439754525E-02  2.406137560E-02
  3.519241957E-02  2.354337321E-02
  3.598657721E-02  2.302369048E-02
  3.677875442E-02  2.250196538E-02
  3.756687206E-02  2.197783080E-02
  3.834897280E-02  2.145249984E-02
  3.912369917E-02  2.092845971E-02
  3.988961542E-02  2.040733632E-02
  4.064550378E-02  1.989083053E-02
  4.139040622E-02  1.938108418E-02
  4.212406930E-02  1.888027510E-02
  4.284613622E-02  1.839037671E-02
  4.355649171E-02  1.791347070E-02
  4.425532059E-02  1.745264600E-02
  4.494319399E-02  1.700994650E-02
  4.562150089E-02  1.658756894E-02
  4.629201594E-02  1.618733849E-02
  4.695682132E-02  1.581075961E-02
  4.761726796E-02  1.545824494E-02
  4.827492568E-02  1.513002691E-02
  4.893141901E-02  1.482690381E-02
  4.958831561E-02  1.454977534E-02
  5.024722033E-02  1.429943066E-02
  5.090975843E-02  1.407626852E-02
  5.157790849E-02  1.388111997E-02
  5.225396389E-02  1.371478929E-02
  5.294066348E-02  1.357797330E-02
  5.364157743E-02  1.347163665E-02
  5.436101211E-02  1.339587921E-02
  5.510651839E-02  1.335294811E-02
  5.588692569E-02  1.334183266E-02
  5.670327797E-02  1.334135811E-02
  5.755142097E-02  1.334157391E-02
  5.842537820E-02  1.334151075E-02
  5.932114712E-02  1.334151645E-02
  6.023620121E-02  1.334152220E-02
  6.116848479E-02  1.334151833E-02
  6.211658325E-02  1.334151965E-02
  6.307947039E-02  1.334151944E-02
  6.405614133E-02  1.334151937E-02
  6.504595519E-02  1.334151944E-02
  6.604828892E-02  1.334151941E-02
  6.706252457E-02  1.334151942E-02
  6.808834133E-02  1.334151942E-02
  6.912540431E-02  1.334151942E-02
  7.017334245E-02  1.334151942E-02
  7.123187637E-02  1.334151942E-02
  7.230087111E-02  1.334151942E-02
  7.338009991E-02  1.334151942E-02
  7.446936485E-02  1.334151942E-02
  7.556864679E-02  1.334151942E-02
  7.667784676E-02  1.334151942E-02
  7.779668990E-02  1.334151942E-02
  7.892516608E-02  1.334151942E-02
  8.006334350E-02  1.334151942E-02
  8.121111638E-02  1.334151942E-02
  8.236827300E-02  1.334151942E-02
  8.353495565E-02  1.334151942E-02
  8.471115777E-02  1.334151942E-02
  8.589679558E-02  1.334151942E-02
  8.709190629E-02  1.334151942E-02
  8.829645112E-02  1.334151942E-02
  8.951041429E-02  1.334151942E-02
  9.073384843E-02  1.334151942E-02
  9.196682581E-02  1.334151942E-02
  9.320931574E-02  1.334151942E-02
  9.446135531E-02  1.334151942E-02
  9.572295176E-02  1.334151942E-02
  9.699410573E-02  1.334151942E-02
  9.827491356E-02  1.334151942E-02
  9.956540361E-02  1.334151942E-02
  1.008655793E-01  1.334151942E-02
  1.021754960E-01  1.334151942E-02
  1.034952421E-01  1.334151942E-02
  1.048247386E-01  1.334151942E-02
  1.061641409E-01  1.334151942E-02
  1.075135268E-01  1.334151942E-02
  1.088727453E-01  1.334151942E-02
  1.102420376E-01  1.334151942E-02
  1.116214926E-01  1.334151942E-02
  1.130110671E-01  1.334151942E-02
  1.144107739E-01  1.334151942E-02
  1.158206483E-01  1.334151942E-02
  1.172408371E-01  1.334151942E-02
  1.186714143E-01  1.334151942E-02
  1.201124451E-01  1.334151942E-02
  1.215640900E-01  1.334151942E-02
  1.230262471E-01  1.334151942E-02
  1.244995021E-01  1.334151942E-02
  1.259812787E-01  1.334151942E-02
  1.274629933E-01  1.334151942E-02
  1.289362081E-01  1.334151942E-02
  1.303983831E-01  1.334151942E-02
  1.318500320E-01  1.334151942E-02
  1.332910643E-01  1.334151942E-02
  1.347217009E-01  1.334151942E-02
  1.361419880E-01  1.334151942E-02
  1.375519245E-01  1.334151942E-02
  1.389516353E-01  1.334151942E-02
  1.403412207E-01  1.334151942E-02
  1.417206767E-01  1.334151942E-02
  1.430900357E-01  1.334151942E-02
  1.444494014E-01  1.334151942E-02
  1.457988130E-01  1.334151942E-02
  1.471382777E-01  1.334151942E-02
  1.484678849E-01  1.334151942E-02
  1.497877012E-01  1.334151942E-02
  1.510977045E-01  1.334151942E-02
  1.523979342E-01  1.334151942E-02
  1.536884793E-01  1.334151942E-02
  1.549693823E-01  1.334151942E-02
  1.562406580E-01  1.334151942E-02
  1.575023515E-01  1.334151942E-02
  1.587544767E-01  1.334151942E-02
  1.599970661E-01  1.334151942E-02
  1.612301566E-01  1.334151942E-02
  1.624537407E-01  1.334151942E-02
  1.636678285E-01  1.334151942E-02
  1.648724794E-01  1.334151942E-02
  1.660677154E-01  1.334151942E-02
  1.672535122E-01  1.334151942E-02
  1.684297977E-01  1.334151942E-02
  1.695966319E-01  1.334151942E-02
  1.707540174E-01  1.334151942E-02
  1.719017913E-01  1.334151942E-02
  1.730400436E-01  1.334151942E-02
  1.741687155E-01  1.334151942E-02
  1.752877331E-01  1.334151942E-02
  1.763970624E-01  1.334151942E-02
  1.774965452E-01  1.334151942E-02
  1.785860035E-01  1.334151942E-02
  1.796653554E-01  1.334151942E-02
  1.807345263E-01  1.334151942E-02
  1.817933263E-01  1.334151942E-02
  1.828414476E-01  1.334151942E-02
  1.838786656E-01  1.334151942E-02
  1.849047279E-01  1.334151942E-02
  1.859192243E-01  1.334151941E-02
  1.869217208E-01  1.334151944E-02
  1.879117350E-01  1.334151937E-02
  1.888887157E-01  1.334151944E-02
  1.898518376E-01  1.334151965E-02
  1.908002255E-01  1.334151834E-02
  1.917328062E-01  1.334152220E-02
  1.926481544E-01  1.334151646E-02
  1.935443538E-01  1.334151077E-02
  1.944186074E-01  1.334157378E-02
  1.952670630E-01  1.334135851E-02
  1.960838211E-01  1.334183206E-02
  1.968645489E-01  1.335294620E-02
  1.976103341E-01  1.339588525E-02
  1.983300449E-01  1.347164950E-02
  1.990312255E-01  1.357798784E-02
  1.997181879E-01  1.371480615E-02
  2.003944140E-01  1.388114238E-02
  2.010627013E-01  1.407629415E-02
  2.017253738E-01  1.429946305E-02
  2.023844054E-01  1.454981024E-02
  2.030414595E-01  1.482694486E-02
  2.036980913E-01  1.513007298E-02
  2.043559173E-01  1.545828502E-02
  2.050165254E-01  1.581079927E-02
  2.056814656E-01  1.618738102E-02
  2.063521664E-01  1.658761840E-02
  2.070306879E-01  1.701000380E-02
  2.077187698E-01  1.745271310E-02
  2.084179774E-01  1.791353038E-02
  2.091286504E-01  1.839044083E-02
  2.098510774E-01  1.888034618E-02
  2.105851501E-01  1.938115468E-02
  2.113304598E-01  1.989090606E-02
  2.120868857E-01  2.040741095E-02
  2.128533320E-01  2.092853053E-02
  2.136285997E-01  2.145257749E-02
  2.144113209E-01  2.197791757E-02
